451,7.48163e+09
452,7.42383e+09
453,7.60405e+09
454,7.5743e+09
455,1.0905e+09
456,7.39159e+09
457,7.63197e+09
458,7.65731e+09
459,7.56714e+09
460,7.4438e+09
461,7.56139e+09
462,7.48615e+09
463,7.52775e+09
464,6.97371e+09
465,7.53869e+09
466,7.5405e+09
467,7.47285e+09
468,7.26935e+09
469,7.45126e+09
470,5.00403e+09
471,7.47995e+09
472,7.30436e+09
473,7.4771e+09
474,7.52546e+09
475,7.48486e+09
476,7.33751e+09
477,7.46705e+09
478,7.51627e+09
479,7.49829e+09
480,5.15556e+09
481,7.24375e+09
482,4.45324e+09
483,7.44707e+09
484,7.39433e+09
485,7.45702e+09
486,4.82873e+09
487,7.55603e+09
488,7.30759e+09
489,7.47818e+09
490,7.45897e+09
491,7.46369e+09
492,7.43658e+09
493,7.46892e+09
494,7.46192e+09
495,7.46159e+09
496,6.97547e+09
497,7.54634e+09
498,7.59346e+09
499,7.5664e+09
500,7.52401e+09
501,7.61984e+09
502,7.59306e+09
503,3.60347e+09
504,7.30819e+09
505,4.63852e+09
506,7.54341e+09
507,7.48232e+09
508,7.59363e+09
509,7.54846e+09
510,7.64058e+09
511,7.60127e+09
512,7.78374e+08
